city,timestamp,temperature,season
Berlin,2016-01-28,2.1979560769635524,winter
Berlin,2016-01-29,-2.4820289248536205,winter
Berlin,2016-01-30,-3.0154995616485114,winter
Berlin,2016-01-31,-6.265653061033577,winter
Berlin,2016-02-01,4.346706563488036,winter
Berlin,2016-02-02,-0.9904904578780069,winter
Berlin,2016-02-03,7.804806183270107,winter
Berlin,2016-02-04,4.466867579344063,winter
Berlin,2016-02-05,0.35921273521659025,winter
Berlin,2016-02-06,4.013760423147413,winter
Berlin,2016-02-07,-1.0923997039353037,winter
Berlin,2016-02-08,1.488575533122878,winter
Berlin,2016-02-09,-3.834272095036246,winter
Berlin,2016-02-10,1.6455807822441066,winter
Berlin,2016-02-11,-9.649215304194241,winter
Berlin,2016-02-12,0.26183466706822434,winter
Berlin,2016-02-13,1.157426231209918,winter
Berlin,2016-02-14,-4.123181706182256,winter
Berlin,2016-02-15,-7.425564558447945,winter
Berlin,2016-02-16,5.377123002845262,winter
Berlin,2016-02-17,7.232352360719253,winter
Berlin,2016-02-18,-5.955566818200357,winter
Berlin,2016-02-19,-3.540477706855393,winter
Berlin,2016-02-20,3.4512677791519026,winter
Berlin,2016-02-21,-6.448104468249954,winter
Berlin,2016-02-22,-5.886274126195908,winter
Berlin,2016-02-23,-8.810041376141054,winter
Berlin,2016-02-24,1.8670702026528194,winter
Berlin,2016-02-25,0.26195990199847996,winter
Berlin,2016-02-26,-0.7601503204482805,winter
Berlin,2016-02-27,0.8435002669049051,winter
Berlin,2016-02-28,1.1166135999853446,winter
Berlin,2016-02-29,-0.653666736971587,winter
Berlin,2016-03-01,5.915034706282451,spring
Berlin,2016-03-02,1.0645963393438578,spring
Berlin,2016-03-03,11.3416509683307,spring
Berlin,2016-03-04,13.726633964086332,spring
Berlin,2016-03-05,18.466946649160413,spring
Berlin,2016-03-06,13.467804901900973,spring
Berlin,2016-03-07,9.797622294415854,spring
Berlin,2016-03-08,8.480365628206025,spring
Berlin,2016-03-09,6.500528358588653,spring
Berlin,2016-03-10,9.031900373299997,spring
Berlin,2016-03-11,9.738741270783535,spring
Berlin,2016-03-12,8.0241501701572,spring
Berlin,2016-03-13,9.87166647431582,spring
Berlin,2016-03-14,5.207116170711877,spring
Berlin,2016-03-15,16.833412751155336,spring
Berlin,2016-03-16,8.98222066939027,spring
Berlin,2016-03-17,7.742655640601388,spring
Berlin,2016-03-18,9.069241886797801,spring
Berlin,2016-03-19,12.321140282865667,spring
Berlin,2016-03-20,13.02658609536271,spring
Berlin,2016-03-21,12.907801377627024,spring
Berlin,2016-03-22,3.5656271678834894,spring
Berlin,2016-03-23,12.644539182797109,spring
Berlin,2016-03-24,15.579880824066734,spring
Berlin,2016-03-25,9.75850537444182,spring
Berlin,2016-03-26,5.356901929631521,spring
Berlin,2016-03-27,18.30282927985217,spring
Berlin,2016-03-28,8.237233582251934,spring
Berlin,2016-03-29,18.332188796822447,spring
Berlin,2016-03-30,10.98181022808248,spring
Berlin,2016-03-31,12.084543479802022,spring
Berlin,2016-04-01,9.028316590160983,spring
Berlin,2016-04-02,13.088033877564385,spring
Berlin,2016-04-03,18.330133160266506,spring
Berlin,2016-04-04,18.319495977652437,spring
Berlin,2016-04-05,14.655960743971152,spring
Berlin,2016-04-06,16.955977876687,spring
Berlin,2016-04-07,10.993886667562895,spring
Berlin,2016-04-08,9.665138796723266,spring
Berlin,2016-04-09,7.86520765053235,spring
Berlin,2016-04-10,10.710818193310036,spring
Berlin,2016-04-11,6.250427961640419,spring
Berlin,2016-04-12,12.048369986920045,spring
Berlin,2016-04-13,6.095285697494321,spring
Berlin,2016-04-14,14.322870172053513,spring
Berlin,2016-04-15,6.105921294341191,spring
Berlin,2016-04-16,25.567104918135023,spring
Berlin,2016-04-17,1.7433191501124874,spring
Berlin,2016-04-18,12.122245787821267,spring
Berlin,2016-04-19,13.53607190594128,spring
Berlin,2016-04-20,11.080312482897668,spring
Berlin,2016-04-21,5.2777035796049825,spring
Berlin,2016-04-22,9.672626531956661,spring
Berlin,2016-04-23,13.229207510085574,spring
Berlin,2016-04-24,11.766498275620842,spring
Berlin,2016-04-25,13.688881335021655,spring
Berlin,2016-04-26,19.38586294950116,spring
Berlin,2016-04-27,7.447159105490842,spring
Berlin,2016-04-28,7.374228638816231,spring
Berlin,2016-04-29,13.608762239187062,spring
Berlin,2016-04-30,4.882660080956968,spring
Berlin,2016-05-01,16.88766797349487,spring
Berlin,2016-05-02,3.5716284481505047,spring
Berlin,2016-05-03,7.858315452670562,spring
Berlin,2016-05-04,16.968905770146446,spring
Berlin,2016-05-05,7.874770533389376,spring
Berlin,2016-05-06,7.145214877043405,spring
Berlin,2016-05-07,5.61417446377601,spring
Berlin,2016-05-08,15.987763972771571,spring
Berlin,2016-05-09,10.990629121399476,spring
Berlin,2016-05-10,14.297958534252391,spring
Berlin,2016-05-11,10.630043413784229,spring
Berlin,2016-05-12,3.2234718165267378,spring
Berlin,2016-05-13,9.007531733269865,spring
Berlin,2016-05-14,9.909587594158989,spring
Berlin,2016-05-15,4.91957737744541,spring
Berlin,2016-05-16,17.67005135559687,spring
Berlin,2016-05-17,9.733515421625068,spring
Berlin,2016-05-18,4.788302615505437,spring
Berlin,2016-05-19,16.125252024400893,spring
Berlin,2016-05-20,8.929547459067704,spring
Berlin,2016-05-21,18.60066579296434,spring
Berlin,2016-05-22,8.925573717824731,spring
Berlin,2016-05-23,6.87381013860279,spring
Berlin,2016-05-24,14.283585028408563,spring
Berlin,2016-05-25,17.135659931270478,spring
Berlin,2016-05-26,16.40191285970989,spring
Berlin,2016-05-27,12.703877891517724,spring
Berlin,2016-05-28,7.257713662521737,spring
Berlin,2016-05-29,5.364802689358161,spring
Berlin,2016-05-30,9.93663691045632,spring
Berlin,2016-05-31,17.003811595036723,spring
Berlin,2016-06-01,18.650949005564538,summer
Berlin,2016-06-02,22.53565772715965,summer
Berlin,2016-06-03,18.94968260228038,summer
Berlin,2016-06-04,9.912654783265056,summer
Berlin,2016-06-05,13.882222831964917,summer
Berlin,2016-06-06,23.712075308075043,summer
Berlin,2016-06-07,27.1044360719053,summer
Berlin,2016-06-08,20.225201672688193,summer
Berlin,2016-06-09,28.645713943719116,summer
Berlin,2016-06-10,16.673974695894024,summer
Berlin,2016-06-11,29.43863690521334,summer
Berlin,2016-06-12,22.736951444301233,summer
Berlin,2016-06-13,16.750549820701558,summer
Berlin,2016-06-14,11.854884168767956,summer
Berlin,2016-06-15,17.66084074436767,summer
Berlin,2016-06-16,20.368031152559784,summer
Berlin,2016-06-17,27.02870743574543,summer
Berlin,2016-06-18,21.39314128571615,summer
Berlin,2016-06-19,19.940874129348575,summer
Berlin,2016-06-20,14.34525246712149,summer
Berlin,2016-06-21,12.927003355931493,summer
Berlin,2016-06-22,21.622859411899526,summer
Berlin,2016-06-23,20.26334609476724,summer
Berlin,2016-06-24,18.14251489448879,summer
Berlin,2016-06-25,24.22979775064861,summer
Berlin,2016-06-26,19.32007365890002,summer
Berlin,2016-06-27,21.736074607114755,summer
Berlin,2016-06-28,6.218323137153771,summer
Berlin,2016-06-29,30.568119067602666,summer
Berlin,2016-06-30,24.313887615282724,summer
Berlin,2016-07-01,13.276204555018715,summer
Berlin,2016-07-02,20.448362793839266,summer
Berlin,2016-07-03,27.180030648660715,summer
Berlin,2016-07-04,15.493840288825021,summer
Berlin,2016-07-05,23.10427660431895,summer
Berlin,2016-07-06,12.185423686093348,summer
Berlin,2016-07-07,23.477874788295033,summer
Berlin,2016-07-08,13.81642646128124,summer
Berlin,2016-07-09,19.4502535977162,summer
Berlin,2016-07-10,24.073263306711702,summer
Berlin,2016-07-11,17.11885163196246,summer
Berlin,2016-07-12,28.38945271978999,summer
Berlin,2016-07-13,21.20837758148114,summer
Berlin,2016-07-14,13.889820358973106,summer
Berlin,2016-07-15,21.19740668176164,summer
Berlin,2016-07-16,19.90449875974332,summer
Berlin,2016-07-17,20.751879810703414,summer
Berlin,2016-07-18,17.16439412769401,summer
Berlin,2016-07-19,16.851104107824533,summer
Berlin,2016-07-20,14.8446776945629,summer
Berlin,2016-07-21,17.541245836886418,summer
Berlin,2016-07-22,13.454123884237266,summer
Berlin,2016-07-23,23.71405724532726,summer
Berlin,2016-07-24,21.040747563824567,summer
Berlin,2016-07-25,17.143605074423604,summer
Berlin,2016-07-26,27.58777269663666,summer
Berlin,2016-07-27,15.421823430493212,summer
Berlin,2016-07-28,22.271323299481587,summer
Berlin,2016-07-29,14.734081671860508,summer
Berlin,2016-07-30,16.01747901025653,summer
Berlin,2016-07-31,22.358299985170543,summer
Berlin,2016-08-01,23.226889130879005,summer
Berlin,2016-08-02,11.827819040872722,summer
Berlin,2016-08-03,17.68560721397555,summer
Berlin,2016-08-04,15.624771110429922,summer
Berlin,2016-08-05,18.03843495927217,summer
Berlin,2016-08-06,16.86866008679817,summer
Berlin,2016-08-07,22.75443381591648,summer
Berlin,2016-08-08,23.081435617633225,summer
Berlin,2016-08-09,24.26991069524385,summer
Berlin,2016-08-10,19.342187289629653,summer
Berlin,2016-08-11,20.680336890897202,summer
Berlin,2016-08-12,23.946990052936208,summer
Berlin,2016-08-13,14.934831669532256,summer
Berlin,2016-08-14,19.67531173958095,summer
Berlin,2016-08-15,24.362783809197033,summer
Berlin,2016-08-16,22.647757952265984,summer
Berlin,2016-08-17,19.931909773009856,summer
Berlin,2016-08-18,9.049327737852817,summer
Berlin,2016-08-19,23.875437555263662,summer
Berlin,2016-08-20,17.19890812860789,summer
Berlin,2016-08-21,21.831036623975617,summer
Berlin,2016-08-22,28.344206113389813,summer
Berlin,2016-08-23,19.342443078032474,summer
Berlin,2016-08-24,26.007023423405233,summer
Berlin,2016-08-25,11.844958493343928,summer
Berlin,2016-08-26,16.119659261512027,summer
Berlin,2016-08-27,16.69308276532407,summer
Berlin,2016-08-28,21.004788140435764,summer
Berlin,2016-08-29,22.068467019405553,summer
Berlin,2016-08-30,21.82875516574826,summer
Berlin,2016-08-31,20.80012094924477,summer
Berlin,2016-09-01,8.650544338354637,autumn
Berlin,2016-09-02,2.626724180559213,autumn
Berlin,2016-09-03,17.510680289272912,autumn
Berlin,2016-09-04,20.520437799435296,autumn
Berlin,2016-09-05,7.908416221072357,autumn
Berlin,2016-09-06,7.398044575233403,autumn
Berlin,2016-09-07,17.964441121302173,autumn
Berlin,2016-09-08,10.169082338727577,autumn
Berlin,2016-09-09,18.336741723344623,autumn
Berlin,2016-09-10,16.88463761697646,autumn
Berlin,2016-09-11,7.631481844820993,autumn
Berlin,2016-09-12,16.66160284621295,autumn
Berlin,2016-09-13,17.52614618540048,autumn
Berlin,2016-09-14,5.451105337050071,autumn
Berlin,2016-09-15,16.24132014501926,autumn
Berlin,2016-09-16,4.981045584608209,autumn
Berlin,2016-09-17,9.838374085811477,autumn
Berlin,2016-09-18,7.811405527971312,autumn
Berlin,2016-09-19,7.580798064607099,autumn
Berlin,2016-09-20,13.46173989240006,autumn
Berlin,2016-09-21,13.15134182872834,autumn
Berlin,2016-09-22,8.421392161385654,autumn
Berlin,2016-09-23,4.160435632660122,autumn
Berlin,2016-09-24,24.59736427127654,autumn
Berlin,2016-09-25,5.937745559352197,autumn
Berlin,2016-09-26,9.952775857255302,autumn
Berlin,2016-09-27,8.000928966948983,autumn
Berlin,2016-09-28,4.306339140363706,autumn
Berlin,2016-09-29,8.111019178214358,autumn
Berlin,2016-09-30,17.133650865978275,autumn
Berlin,2016-10-01,12.992638014873105,autumn
Berlin,2016-10-02,12.287411597992687,autumn
Berlin,2016-10-03,9.23894803715368,autumn
Berlin,2016-10-04,11.346689648448457,autumn
Berlin,2016-10-05,13.59586351770836,autumn
Berlin,2016-10-06,12.797623454369349,autumn
Berlin,2016-10-07,9.317411321213022,autumn
Berlin,2016-10-08,8.950030519545983,autumn
Berlin,2016-10-09,13.801273593002252,autumn
Berlin,2016-10-10,11.012986804021853,autumn
Berlin,2016-10-11,9.628479039740862,autumn
Berlin,2016-10-12,19.183352427324294,autumn
Berlin,2016-10-13,14.699914159742658,autumn
Berlin,2016-10-14,17.837272716225954,autumn
Berlin,2016-10-15,18.470550538890855,autumn
Berlin,2016-10-16,4.045383500725832,autumn
Berlin,2016-10-17,15.862793167047496,autumn
Berlin,2016-10-18,10.412871806268129,autumn
Berlin,2016-10-19,16.895595257363535,autumn
Berlin,2016-10-20,10.298273163132775,autumn
Berlin,2016-10-21,15.470870011096425,autumn
Berlin,2016-10-22,12.16452138970356,autumn
Berlin,2016-10-23,8.267081093336152,autumn
Berlin,2016-10-24,11.879460217034893,autumn
Berlin,2016-10-25,15.363643190650562,autumn
Berlin,2016-10-26,4.6547501641566935,autumn
Berlin,2016-10-27,18.768113639864993,autumn
Berlin,2016-10-28,10.679793001528939,autumn
Berlin,2016-10-29,11.177171934451682,autumn
Berlin,2016-10-30,10.892541482741377,autumn
Berlin,2016-10-31,8.300592192499906,autumn
Berlin,2016-11-01,11.946180936226424,autumn
Berlin,2016-11-02,14.241879066472615,autumn
Berlin,2016-11-03,6.6367350428611775,autumn
Berlin,2016-11-04,4.450852320582543,autumn
Berlin,2016-11-05,11.977859349192025,autumn
Berlin,2016-11-06,10.904882998553171,autumn
Berlin,2016-11-07,11.799615897579388,autumn
Berlin,2016-11-08,7.627377143489265,autumn
Berlin,2016-11-09,10.88633529460677,autumn
Berlin,2016-11-10,9.430013348531856,autumn
Berlin,2016-11-11,12.511865704294664,autumn
Berlin,2016-11-12,8.539077187637528,autumn
Berlin,2016-11-13,7.697343271684646,autumn
Berlin,2016-11-14,7.4898133731766166,autumn
Berlin,2016-11-15,13.876351804707333,autumn
Berlin,2016-11-16,19.803039499576084,autumn
Berlin,2016-11-17,12.966505925147446,autumn
Berlin,2016-11-18,8.244394114348893,autumn
Berlin,2016-11-19,2.323500989622705,autumn
Berlin,2016-11-20,17.399815404614863,autumn
Berlin,2016-11-21,8.733994816018546,autumn
Berlin,2016-11-22,3.9797445946487278,autumn
Berlin,2016-11-23,7.674553081817901,autumn
Berlin,2016-11-24,10.795117202511303,autumn
Berlin,2016-11-25,12.757172444457055,autumn
Berlin,2016-11-26,3.143680330061936,autumn
Berlin,2016-11-27,11.416228121835715,autumn
Berlin,2016-11-28,13.916998014335023,autumn
Berlin,2016-11-29,10.471310799939836,autumn
Berlin,2016-11-30,9.348272112433552,autumn
Berlin,2016-12-01,3.0906815771637626,winter
Berlin,2016-12-02,1.885456176234702,winter
Berlin,2016-12-03,0.30493683663011145,winter
Berlin,2016-12-04,0.3220212409935824,winter
Berlin,2016-12-05,2.2910405430956033,winter
Berlin,2016-12-06,-4.917438019185249,winter
Berlin,2016-12-07,-9.170383969077276,winter
Berlin,2016-12-08,-2.166506339426817,winter
Berlin,2016-12-09,-3.6599471639900916,winter
Berlin,2016-12-10,6.971734066154253,winter
Berlin,2016-12-11,-1.0803348303059186,winter
Berlin,2016-12-12,-3.2234919857737876,winter
Berlin,2016-12-13,3.6110744908124475,winter
Berlin,2016-12-14,-9.376356369989331,winter
Berlin,2016-12-15,5.402216933419487,winter
Berlin,2016-12-16,-1.5926929723046652,winter
Berlin,2016-12-17,-2.393464604014503,winter
Berlin,2016-12-18,-3.2761851569920837,winter
Berlin,2016-12-19,4.213176190608367,winter
Berlin,2016-12-20,1.7401174311469179,winter
Berlin,2016-12-21,3.198354752431982,winter
Berlin,2016-12-22,6.796597889706152,winter
Berlin,2016-12-23,1.3766843478811306,winter
Berlin,2016-12-24,0.46592325593018125,winter
Berlin,2016-12-25,-4.388345609434555,winter
Berlin,2016-12-26,6.389627605379364,winter
Berlin,2016-12-27,-1.9815166279755694,winter
Berlin,2016-12-28,-0.18467327737340836,winter
Berlin,2016-12-29,6.606708844089903,winter
Berlin,2016-12-30,-0.3028154976558662,winter
Berlin,2016-12-31,3.7733327716661784,winter
Berlin,2017-01-01,2.2087939713701807,winter
Berlin,2017-01-02,-1.6196680894413809,winter
Berlin,2017-01-03,3.896416012535658,winter
Berlin,2017-01-04,6.6740411174226715,winter
Berlin,2017-01-05,7.8304484309868405,winter
Berlin,2017-01-06,7.748390847333639,winter
Berlin,2017-01-07,-2.422786572109201,winter
Berlin,2017-01-08,-0.9278995142846964,winter
Berlin,2017-01-09,7.455462587447636,winter
Berlin,2017-01-10,-5.633643260409807,winter
Berlin,2017-01-11,0.8569534554481453,winter
Berlin,2017-01-12,1.3105761451112272,winter
Berlin,2017-01-13,4.44254818482927,winter
Berlin,2017-01-14,4.2200629394670885,winter
Berlin,2017-01-15,2.7672539374638965,winter
Berlin,2017-01-16,-3.4008378404651363,winter
Berlin,2017-01-17,-6.88758585650055,winter
Berlin,2017-01-18,-5.89174396817295,winter
Berlin,2017-01-19,6.182271979760832,winter
Berlin,2017-01-20,-1.1503601079775796,winter
Berlin,2017-01-21,4.552527668482201,winter
Berlin,2017-01-22,-3.212235527123691,winter
Berlin,2017-01-23,-4.657613869603151,winter
Berlin,2017-01-24,5.127322821281083,winter
Berlin,2017-01-25,0.1968185211450127,winter
Berlin,2017-01-26,-3.4019920211943324,winter
Berlin,2017-01-27,3.7669072393887584,winter
Berlin,2017-01-28,6.5525806859062055,winter
Berlin,2017-01-29,-4.613846765213505,winter
Berlin,2017-01-30,5.764510788205531,winter
Berlin,2017-01-31,-8.56056663009688,winter
Berlin,2017-02-01,-5.4339797873311255,winter
Berlin,2017-02-02,-1.5265496021876777,winter
Berlin,2017-02-03,-2.825098682686659,winter
Berlin,2017-02-04,5.745958721641272,winter
Berlin,2017-02-05,0.025594749124348764,winter
Berlin,2017-02-06,4.282949746765503,winter
Berlin,2017-02-07,4.103352721652111,winter
Berlin,2017-02-08,2.309733715086677,winter
Berlin,2017-02-09,5.134426464998936,winter
Berlin,2017-02-10,8.600430541728784,winter
Berlin,2017-02-11,2.8234413746509865,winter
Berlin,2017-02-12,-1.8909995017276773,winter
Berlin,2017-02-13,0.8946814530637216,winter
Berlin,2017-02-14,0.8716415024850848,winter
Berlin,2017-02-15,8.925844152310455,winter
Berlin,2017-02-16,9.87487805988821,winter
Berlin,2017-02-17,0.399157228495958,winter
Berlin,2017-02-18,-4.082823981817636,winter
Berlin,2017-02-19,0.5343674018833231,winter
Berlin,2017-02-20,-9.187165537523546,winter
Berlin,2017-02-21,4.844446446924623,winter
Berlin,2017-02-22,0.6692122366546392,winter
Berlin,2017-02-23,1.2344623470832468,winter
Berlin,2017-02-24,8.432092612282174,winter
Berlin,2017-02-25,-5.384790619517484,winter
Berlin,2017-02-26,3.9326218210407986,winter
Berlin,2017-02-27,-1.3447329442638556,winter
Berlin,2017-02-28,0.2226952422663689,winter
Berlin,2017-03-01,6.88160675859341,spring
Berlin,2017-03-02,8.30521857367123,spring
Berlin,2017-03-03,13.313831148353533,spring
Berlin,2017-03-04,11.186832014218515,spring
Berlin,2017-03-05,9.770647171990683,spring
Berlin,2017-03-06,6.907220333340691,spring
Berlin,2017-03-07,7.842033962439453,spring
Berlin,2017-03-08,13.20648811580878,spring
Berlin,2017-03-09,4.43045605402615,spring
Berlin,2017-03-10,16.860607301249594,spring
Berlin,2017-03-11,10.475942026101595,spring
Berlin,2017-03-12,9.466013569272073,spring
Berlin,2017-03-13,13.860247910249083,spring
Berlin,2017-03-14,-0.5054185322738807,spring
Berlin,2017-03-15,17.451851438411886,spring
Berlin,2017-03-16,7.606162982969122,spring
Berlin,2017-03-17,16.942611834714402,spring
Berlin,2017-03-18,2.3820769453471353,spring
Berlin,2017-03-19,13.882057985973312,spring
Berlin,2017-03-20,14.071002739840964,spring
Berlin,2017-03-21,7.212989879095781,spring
Berlin,2017-03-22,20.49233842381147,spring
Berlin,2017-03-23,-1.4816884289783943,spring
Berlin,2017-03-24,15.60850464826251,spring
Berlin,2017-03-25,5.070580814241854,spring
Berlin,2017-03-26,16.53521572447422,spring
Berlin,2017-03-27,14.338675678558957,spring
Berlin,2017-03-28,10.89062899529966,spring
Berlin,2017-03-29,9.222925058884092,spring
Berlin,2017-03-30,8.52065560055359,spring
Berlin,2017-03-31,14.497019812594548,spring
Berlin,2017-04-01,15.96150003284492,spring
Berlin,2017-04-02,10.202786766784682,spring
Berlin,2017-04-03,9.377143666678384,spring
Berlin,2017-04-04,3.2462051584756244,spring
Berlin,2017-04-05,8.568905322946502,spring
Berlin,2017-04-06,7.8285142144875834,spring
Berlin,2017-04-07,6.876487344468218,spring
Berlin,2017-04-08,6.360806653907068,spring
Berlin,2017-04-09,21.081607114522587,spring
Berlin,2017-04-10,4.762360945255035,spring
Berlin,2017-04-11,11.066522571799569,spring
